0.23622,0.45053,-0.050806,-0.18494,-1.1327,-0.004877,-1.8877,0.049264,22.502,5.3033,18.514,10.652,0
0.23594,0.45152,-0.050831,-0.18455,-1.1338,-0.004877,-1.888,0.049395,22.53,5.3158,18.537,10.669,0
0.23566,0.45251,-0.050857,-0.18415,-1.1349,-0.0048771,-1.8883,0.049529,22.558,5.3281,18.56,10.686,0
0.23537,0.45349,-0.050884,-0.18376,-1.1361,-0.0048771,-1.8886,0.049666,22.585,5.3403,18.583,10.703,0
0.23509,0.45446,-0.050912,-0.18336,-1.1372,-0.0048772,-1.8889,0.049806,22.612,5.3524,18.606,10.719,0
0.23481,0.45542,-0.050941,-0.18296,-1.1383,-0.0048772,-1.8891,0.04995,22.64,5.3644,18.628,10.736,0
0.23454,0.45638,-0.05097,-0.18256,-1.1394,-0.0048773,-1.8894,0.050097,22.667,5.3763,18.651,10.752,0
0.23426,0.45733,-0.051001,-0.18215,-1.1404,-0.0048774,-1.8897,0.050247,22.693,5.3881,18.673,10.768,0
0.23398,0.45828,-0.051032,-0.18174,-1.1415,-0.0048775,-1.8899,0.050401,22.72,5.3997,18.695,10.785,0
0.23371,0.45922,-0.051065,-0.18133,-1.1426,-0.0048776,-1.8902,0.050559,22.747,5.4113,18.717,10.801,0
0.23343,0.46015,-0.051098,-0.18092,-1.1436,-0.0048777,-1.8905,0.05072,22.773,5.4227,18.739,10.816,0
0.23316,0.46107,-0.051132,-0.1805,-1.1447,-0.0048778,-1.8907,0.050885,22.799,5.434,18.761,10.832,0
0.23288,0.46199,-0.051168,-0.18008,-1.1458,-0.0048779,-1.891,0.051053,22.825,5.4452,18.782,10.848,0
0.23261,0.4629,-0.051204,-0.17966,-1.1468,-0.004878,-1.8912,0.051225,22.851,5.4563,18.804,10.863,0
0.23234,0.46381,-0.051242,-0.17923,-1.1478,-0.0048782,-1.8915,0.051401,22.877,5.4673,18.825,10.879,0
0.23207,0.46471,-0.05128,-0.1788,-1.1489,-0.0048783,-1.8917,0.051581,22.902,5.4781,18.846,10.894,0
0.2318,0.4656,-0.05132,-0.17836,-1.1499,-0.0048784,-1.8919,0.051765,22.927,5.4888,18.867,10.909,0
0.23153,0.46648,-0.051361,-0.17793,-1.1509,-0.0048786,-1.8922,0.051953,22.953,5.4995,18.888,10.924,0
0.23126,0.46736,-0.051402,-0.17749,-1.1519,-0.0048787,-1.8924,0.052146,22.978,5.51,18.909,10.939,0
0.231,0.46823,-0.051445,-0.17704,-1.1529,-0.0048789,-1.8927,0.052342,23.002,5.5203,18.929,10.954,0
0.23073,0.4691,-0.05149,-0.17659,-1.1539,-0.0048791,-1.8929,0.052543,23.027,5.5306,18.95,10.968,0
0.23046,0.46996,-0.051535,-0.17614,-1.1549,-0.0048793,-1.8931,0.052748,23.052,5.5407,18.97,10.983,0
0.2302,0.47081,-0.051581,-0.17568,-1.1559,-0.0048795,-1.8933,0.052957,23.076,5.5507,18.99,10.997,0
0.22993,0.47165,-0.051629,-0.17522,-1.1568,-0.0048797,-1.8936,0.053172,23.1,5.5606,19.01,11.011,0
0.22967,0.47249,-0.051678,-0.17476,-1.1578,-0.0048799,-1.8938,0.05339,23.124,5.5703,19.03,11.025,0
0.22941,0.47332,-0.051729,-0.17429,-1.1588,-0.0048801,-1.894,0.053614,23.148,5.58,19.049,11.039,0
0.22914,0.47415,-0.05178,-0.17382,-1.1597,-0.0048804,-1.8942,0.053842,23.172,5.5895,19.069,11.053,0
0.22888,0.47497,-0.051833,-0.17334,-1.1606,-0.0048806,-1.8944,0.054075,23.196,5.5989,19.088,11.067,0
0.22862,0.47578,-0.051888,-0.17285,-1.1616,-0.0048809,-1.8946,0.054313,23.219,5.6081,19.107,11.08,0
0.22836,0.47659,-0.051943,-0.17237,-1.1625,-0.0048811,-1.8948,0.054556,23.243,5.6172,19.126,11.093,0
0.22809,0.47738,-0.052001,-0.17187,-1.1634,-0.0048814,-1.895,0.054805,23.266,5.6262,19.145,11.107,0
0.22783,0.47818,-0.052059,-0.17137,-1.1643,-0.0048817,-1.8952,0.055059,23.289,5.6351,19.164,11.12,0
0.22757,0.47896,-0.052119,-0.17087,-1.1652,-0.004882,-1.8954,0.055318,23.312,5.6438,19.183,11.133,0
0.22731,0.47974,-0.052181,-0.17036,-1.1661,-0.0048823,-1.8956,0.055582,23.334,5.6524,19.201,11.146,0
0.22705,0.48052,-0.052244,-0.16985,-1.167,-0.0048826,-1.8958,0.055853,23.357,5.6608,19.22,11.158,0
0.22679,0.48128,-0.052309,-0.16933,-1.1679,-0.004883,-1.896,0.056129,23.379,5.6691,19.238,11.171,0
0.22653,0.48204,-0.052375,-0.1688,-1.1688,-0.0048833,-1.8962,0.056411,23.402,5.6773,19.256,11.183,0
0.22627,0.48279,-0.052443,-0.16827,-1.1697,-0.0048837,-1.8964,0.056698,23.424,5.6854,19.274,11.195,0
0.22601,0.48354,-0.052513,-0.16773,-1.1705,-0.0048841,-1.8966,0.056992,23.446,5.6933,19.292,11.208,0
0.22575,0.48428,-0.052584,-0.16718,-1.1714,-0.0048845,-1.8968,0.057293,23.468,5.701,19.309,11.22,0
0.22549,0.48501,-0.052657,-0.16663,-1.1722,-0.0048849,-1.8969,0.057599,23.489,5.7087,19.327,11.231,0
0.22523,0.48574,-0.052732,-0.16607,-1.1731,-0.0048853,-1.8971,0.057912,23.511,5.7161,19.344,11.243,0
0.22497,0.48646,-0.052808,-0.16551,-1.1739,-0.0048858,-1.8973,0.058232,23.532,5.7235,19.361,11.255,0
0.22471,0.48718,-0.052887,-0.16493,-1.1747,-0.0048862,-1.8975,0.058559,23.554,5.7307,19.378,11.266,0
0.22445,0.48788,-0.052967,-0.16435,-1.1756,-0.0048867,-1.8977,0.058892,23.575,5.7377,19.395,11.277,0
0.22419,0.48859,-0.053049,-0.16377,-1.1764,-0.0048872,-1.8978,0.059233,23.596,5.7446,19.412,11.288,0
0.22393,0.48928,-0.053133,-0.16317,-1.1772,-0.0048877,-1.898,0.059581,23.617,5.7514,19.429,11.299,0
0.22367,0.48997,-0.05322,-0.16257,-1.178,-0.0048882,-1.8982,0.059936,23.638,5.758,19.445,11.31,0
0.2234,0.49065,-0.053308,-0.16196,-1.1788,-0.0048888,-1.8983,0.060299,23.658,5.7644,19.462,11.321,0
0.22314,0.49133,-0.053398,-0.16134,-1.1795,-0.0048893,-1.8985,0.060669,23.679,5.7707,19.478,11.332,0
0.22288,0.492,-0.053491,-0.16071,-1.1803,-0.0048899,-1.8986,0.061048,23.699,5.7768,19.494,11.342,0
0.22262,0.49266,-0.053585,-0.16007,-1.1811,-0.0048905,-1.8988,0.061434,23.72,5.7828,19.51,11.352,0
0.22235,0.49331,-0.053682,-0.15942,-1.1818,-0.0048912,-1.899,0.061829,23.74,5.7887,19.526,11.362,0
0.22209,0.49397,-0.053781,-0.15877,-1.1826,-0.0048918,-1.8991,0.062232,23.76,5.7943,19.542,11.372,0
0.22182,0.49461,-0.053883,-0.1581,-1.1833,-0.0048925,-1.8993,0.062644,23.78,5.7998,19.558,11.382,0
0.22155,0.49525,-0.053987,-0.15743,-1.1841,-0.0048931,-1.8994,0.063065,23.8,5.8052,19.573,11.392,0
0.22129,0.49588,-0.054093,-0.15674,-1.1848,-0.0048938,-1.8996,0.063495,23.819,5.8104,19.589,11.401,0
0.22102,0.4965,-0.054202,-0.15605,-1.1855,-0.0048946,-1.8997,0.063934,23.839,5.8154,19.604,11.411,0
0.22075,0.49712,-0.054314,-0.15534,-1.1863,-0.0048953,-1.8998,0.064383,23.859,5.8202,19.619,11.42,0
0.22048,0.49773,-0.054428,-0.15462,-1.187,-0.0048961,-1.9,0.064842,23.878,5.8249,19.634,11.429,0
0.22021,0.49834,-0.054545,-0.15389,-1.1877,-0.0048969,-1.9001,0.06531,23.897,5.8294,19.649,11.438,0
0.21993,0.49894,-0.054664,-0.15315,-1.1884,-0.0048977,-1.9003,0.065789,23.916,5.8337,19.663,11.447,0
0.21966,0.49953,-0.054786,-0.1524,-1.1891,-0.0048985,-1.9004,0.066278,23.935,5.8379,19.678,11.455,0
0.21938,0.50012,-0.054912,-0.15164,-1.1897,-0.0048994,-1.9005,0.066778,23.954,5.8419,19.693,11.464,0
0.21911,0.5007,-0.05504,-0.15086,-1.1904,-0.0049003,-1.9007,0.067289,23.973,5.8457,19.707,11.472,0
0.21883,0.50128,-0.055171,-0.15007,-1.1911,-0.0049012,-1.9008,0.067811,23.992,5.8493,19.721,11.48,0
0.21855,0.50185,-0.055305,-0.14927,-1.1917,-0.0049022,-1.9009,0.068345,24.011,5.8527,19.735,11.488,0
0.21827,0.50241,-0.055442,-0.14845,-1.1924,-0.0049031,-1.901,0.068891,24.029,5.856,19.749,11.496,0
0.21798,0.50297,-0.055583,-0.14762,-1.193,-0.0049041,-1.9012,0.069448,24.048,5.8591,19.763,11.504,0
0.2177,0.50352,-0.055727,-0.14677,-1.1937,-0.0049052,-1.9013,0.070019,24.066,5.8619,19.777,11.511,0
0.21741,0.50407,-0.055874,-0.14591,-1.1943,-0.0049062,-1.9014,0.070602,24.085,5.8646,19.791,11.519,0
0.21712,0.5046,-0.056025,-0.14503,-1.1949,-0.0049073,-1.9015,0.071198,24.103,5.8671,19.804,11.526,0
0.21682,0.50514,-0.05618,-0.14414,-1.1955,-0.0049084,-1.9017,0.071808,24.121,5.8694,19.818,11.533,0
0.21653,0.50567,-0.056338,-0.14323,-1.1962,-0.0049096,-1.9018,0.072431,24.139,5.8715,19.831,11.54,0
0.21623,0.50619,-0.0565,-0.14231,-1.1968,-0.0049108,-1.9019,0.073069,24.157,5.8734,19.844,11.546,0
0.21593,0.5067,-0.056666,-0.14136,-1.1974,-0.004912,-1.902,0.073721,24.175,5.875,19.857,11.553,0
0.21563,0.50721,-0.056835,-0.1404,-1.1979,-0.0049132,-1.9021,0.074388,24.193,5.8765,19.871,11.559,0
0.21532,0.50772,-0.057009,-0.13943,-1.1985,-0.0049145,-1.9022,0.07507,24.211,5.8778,19.883,11.566,0
0.21502,0.50822,-0.057187,-0.13843,-1.1991,-0.0049158,-1.9023,0.075768,24.229,5.8788,19.896,11.572,0
0.2147,0.50871,-0.057369,-0.13741,-1.1997,-0.0049172,-1.9024,0.076483,24.247,5.8796,19.909,11.577,0
0.21439,0.5092,-0.057556,-0.13637,-1.2002,-0.0049185,-1.9025,0.077214,24.264,5.8802,19.922,11.583,0
0.21407,0.50968,-0.057747,-0.13532,-1.2008,-0.00492,-1.9026,0.077962,24.282,5.8806,19.934,11.589,0
0.21375,0.51015,-0.057943,-0.13424,-1.2013,-0.0049214,-1.9027,0.078727,24.3,5.8807,19.947,11.594,0
0.21342,0.51063,-0.058144,-0.13314,-1.2019,-0.0049229,-1.9028,0.079511,24.317,5.8807,19.959,11.599,0
0.2131,0.51109,-0.058349,-0.13202,-1.2024,-0.0049244,-1.9029,0.080313,24.335,5.8803,19.971,11.604,0
0.21276,0.51155,-0.05856,-0.13087,-1.2029,-0.004926,-1.903,0.081134,24.353,5.8798,19.983,11.609,0
0.21243,0.512,-0.058775,-0.1297,-1.2035,-0.0049276,-1.9031,0.081975,24.37,5.879,19.995,11.614,0
0.21208,0.51245,-0.058996,-0.12851,-1.204,-0.0049292,-1.9032,0.082836,24.388,5.8779,20.007,11.618,0
0.21174,0.5129,-0.059223,-0.12729,-1.2045,-0.0049309,-1.9033,0.083717,24.405,5.8766,20.019,11.623,0
0.21139,0.51334,-0.059455,-0.12604,-1.205,-0.0049327,-1.9034,0.08462,24.423,5.875,20.031,11.627,0
0.21103,0.51377,-0.059692,-0.12477,-1.2055,-0.0049344,-1.9035,0.085545,24.44,5.8732,20.043,11.631,0
0.21067,0.5142,-0.059936,-0.12347,-1.206,-0.0049362,-1.9036,0.086493,24.458,5.8711,20.055,11.634,0
0.21031,0.51462,-0.060186,-0.12214,-1.2064,-0.0049381,-1.9037,0.087463,24.475,5.8687,20.066,11.638,0
0.20994,0.51504,-0.060442,-0.12078,-1.2069,-0.00494,-1.9038,0.088458,24.493,5.8661,20.078,11.641,0
0.20956,0.51545,-0.060704,-0.1194,-1.2074,-0.0049419,-1.9039,0.089477,24.511,5.8632,20.089,11.644,0
0.20918,0.51586,-0.060973,-0.11798,-1.2079,-0.0049439,-1.9039,0.090522,24.528,5.86,20.101,11.647,0
0.20879,0.51626,-0.061249,-0.11653,-1.2083,-0.0049459,-1.904,0.091592,24.546,5.8565,20.112,11.65,0
0.2084,0.51666,-0.061532,-0.11504,-1.2088,-0.004948,-1.9041,0.09269,24.563,5.8527,20.123,11.653,0
0.20799,0.51705,-0.061823,-0.11352,-1.2092,-0.0049501,-1.9042,0.093815,24.581,5.8486,20.135,11.655,0
0.20759,0.51744,-0.06212,-0.11197,-1.2096,-0.0049522,-1.9043,0.094969,24.599,5.8442,20.146,11.658,0
0.20717,0.51783,-0.062425,-0.11038,-1.2101,-0.0049544,-1.9043,0.096152,24.617,5.8394,20.157,11.66,0
0.20675,0.51821,-0.062739,-0.10875,-1.2105,-0.0049567,-1.9044,0.097365,24.635,5.8344,20.168,11.661,0
0.20632,0.51858,-0.06306,-0.10708,-1.2109,-0.004959,-1.9045,0.09861,24.653,5.829,20.179,11.663,0
0.20588,0.51895,-0.06339,-0.10537,-1.2113,-0.0049613,-1.9045,0.099887,24.671,5.8233,20.19,11.664,0
0.20544,0.51932,-0.063728,-0.10362,-1.2117,-0.0049637,-1.9046,0.1012,24.689,5.8172,20.201,11.665,0
0.20498,0.51968,-0.064075,-0.10183,-1.2121,-0.0049661,-1.9047,0.10254,24.708,5.8108,20.212,11.666,0
0.20452,0.52004,-0.064431,-0.099997,-1.2125,-0.0049686,-1.9048,0.10392,24.726,5.8041,20.223,11.667,0
0.20405,0.5204,-0.064797,-0.098116,-1.2129,-0.0049711,-1.9048,0.10534,24.745,5.7969,20.234,11.668,0
0.20357,0.52075,-0.065173,-0.096188,-1.2133,-0.0049737,-1.9049,0.10679,24.764,5.7894,20.245,11.668,0
0.20308,0.52109,-0.065558,-0.094212,-1.2136,-0.0049763,-1.905,0.10828,24.782,5.7815,20.256,11.668,0
0.20258,0.52144,-0.065954,-0.092185,-1.214,-0.0049789,-1.905,0.10981,24.801,5.7733,20.267,11.668,0
0.20206,0.52178,-0.06636,-0.090107,-1.2144,-0.0049816,-1.9051,0.11139,24.821,5.7646,20.278,11.668,0
0.20154,0.52211,-0.066778,-0.087975,-1.2147,-0.0049843,-1.9051,0.113,24.84,5.7555,20.289,11.667,0
0.20101,0.52245,-0.067206,-0.085789,-1.2151,-0.004987,-1.9052,0.11466,24.86,5.746,20.3,11.666,0
0.20046,0.52278,-0.067647,-0.083545,-1.2154,-0.0049898,-1.9053,0.11636,24.88,5.7361,20.311,11.665,0
0.19991,0.5231,-0.068099,-0.081243,-1.2157,-0.0049927,-1.9053,0.11811,24.9,5.7257,20.322,11.664,0
0.19934,0.52343,-0.068564,-0.07888,-1.2161,-0.0049955,-1.9054,0.11991,24.92,5.7149,20.333,11.662,0
0.19875,0.52375,-0.069041,-0.076454,-1.2164,-0.0049984,-1.9054,0.12176,24.94,5.7037,20.344,11.66,0
0.19816,0.52407,-0.069532,-0.073964,-1.2167,-0.0050013,-1.9055,0.12366,24.961,5.6919,20.355,11.658,0
0.19755,0.52439,-0.070036,-0.071406,-1.217,-0.0050042,-1.9055,0.12562,24.982,5.6797,20.366,11.656,0
0.19692,0.5247,-0.070554,-0.06878,-1.2173,-0.0050071,-1.9056,0.12762,25.004,5.6671,20.377,11.654,0
0.19628,0.52502,-0.071087,-0.066082,-1.2176,-0.0050101,-1.9056,0.12969,25.025,5.6539,20.389,11.651,0
0.19563,0.52533,-0.071634,-0.063311,-1.2179,-0.005013,-1.9057,0.13181,25.048,5.6402,20.4,11.648,0
0.19496,0.52564,-0.072197,-0.060464,-1.2182,-0.0050159,-1.9057,0.13399,25.07,5.6259,20.412,11.644,0
0.19427,0.52595,-0.072776,-0.057539,-1.2185,-0.0050189,-1.9058,0.13623,25.093,5.6112,20.423,11.641,0
0.19356,0.52625,-0.07337,-0.054532,-1.2188,-0.0050218,-1.9058,0.13854,25.116,5.5959,20.435,11.637,0
0.19284,0.52656,-0.073982,-0.051442,-1.219,-0.0050247,-1.9059,0.14091,25.139,5.58,20.447,11.633,0
0.1921,0.52686,-0.074611,-0.048266,-1.2193,-0.0050276,-1.9059,0.14335,25.163,5.5636,20.459,11.628,0
0.19134,0.52717,-0.075258,-0.045001,-1.2196,-0.0050304,-1.906,0.14587,25.188,5.5466,20.471,11.624,0
0.19056,0.52748,-0.075923,-0.041643,-1.2198,-0.0050332,-1.906,0.14845,25.213,5.529,20.483,11.619,0
0.18977,0.52778,-0.076606,-0.038192,-1.2201,-0.005036,-1.9061,0.15111,25.238,5.5107,20.495,11.613,0
0.18895,0.52809,-0.07731,-0.034642,-1.2203,-0.0050386,-1.9061,0.15384,25.264,5.4919,20.508,11.608,0
0.1881,0.52839,-0.078033,-0.030992,-1.2206,-0.0050412,-1.9061,0.15665,25.29,5.4724,20.521,11.602,0
0.18724,0.5287,-0.078777,-0.027238,-1.2208,-0.0050437,-1.9062,0.15955,25.317,5.4523,20.534,11.596,0
0.18635,0.52901,-0.079542,-0.023377,-1.221,-0.0050461,-1.9062,0.16253,25.345,5.4315,20.547,11.59,0
0.18544,0.52933,-0.080329,-0.019406,-1.2213,-0.0050483,-1.9063,0.16559,25.373,5.41,20.56,11.583,0
0.18451,0.52964,-0.081138,-0.015322,-1.2215,-0.0050504,-1.9063,0.16875,25.402,5.3879,20.574,11.576,0
0.18355,0.52996,-0.08197,-0.011121,-1.2217,-0.0050523,-1.9063,0.172,25.432,5.365,20.588,11.569,0
0.18256,0.53028,-0.082825,-0.0067996,-1.2219,-0.005054,-1.9064,0.17534,25.462,5.3415,20.602,11.561,0
0.18155,0.5306,-0.083705,-0.0023553,-1.2221,-0.0050555,-1.9064,0.17877,25.493,5.3172,20.617,11.553,0
0.18051,0.53093,-0.084609,0.0022156,-1.2223,-0.0050568,-1.9064,0.18231,25.525,5.2921,20.632,11.545,0
0.17945,0.53126,-0.085539,0.0069166,-1.2225,-0.0050579,-1.9065,0.18595,25.557,5.2664,20.647,11.537,0
0.17835,0.5316,-0.086495,0.011751,-1.2227,-0.0050586,-1.9065,0.18969,25.59,5.2399,20.662,11.528,0
0.17723,0.53194,-0.087477,0.016722,-1.2229,-0.005059,-1.9065,0.19354,25.625,5.2126,20.678,11.519,0
0.17607,0.53229,-0.088486,0.021833,-1.2231,-0.0050591,-1.9066,0.1975,25.66,5.1845,20.695,11.51,0
0.17488,0.53265,-0.089523,0.027087,-1.2233,-0.0050588,-1.9066,0.20157,25.696,5.1557,20.711,11.5,0
0.17367,0.53301,-0.090589,0.032488,-1.2234,-0.005058,-1.9066,0.20576,25.732,5.1261,20.728,11.49,0
0.17242,0.53339,-0.091682,0.038038,-1.2236,-0.0050569,-1.9067,0.21006,25.77,5.0957,20.746,11.48,0
0.17113,0.53377,-0.092805,0.04374,-1.2238,-0.0050552,-1.9067,0.21449,25.809,5.0645,20.764,11.47,0
0.16982,0.53416,-0.093958,0.049597,-1.2239,-0.005053,-1.9067,0.21903,25.849,5.0325,20.783,11.459,0
0.16847,0.53456,-0.09514,0.055612,-1.2241,-0.0050502,-1.9067,0.2237,25.89,4.9997,20.802,11.448,0
0.16708,0.53497,-0.096353,0.061786,-1.2242,-0.0050468,-1.9068,0.22849,25.932,4.9662,20.821,11.437,0
0.16566,0.53539,-0.097596,0.068122,-1.2244,-0.0050427,-1.9068,0.23341,25.975,4.9318,20.841,11.426,0
0.16421,0.53582,-0.09887,0.074622,-1.2245,-0.0050379,-1.9068,0.23846,26.019,4.8967,20.862,11.414,0
0.16272,0.53627,-0.10017,0.081286,-1.2247,-0.0050323,-1.9069,0.24364,26.065,4.8608,20.883,11.403,0
0.1612,0.53673,-0.10151,0.088117,-1.2248,-0.005026,-1.9069,0.24895,26.112,4.8242,20.905,11.391,0
0.15964,0.53721,-0.10288,0.095113,-1.2249,-0.0050187,-1.9069,0.25439,26.159,4.7869,20.928,11.379,0
0.15804,0.5377,-0.10427,0.10228,-1.2251,-0.0050106,-1.9069,0.25996,26.208,4.7488,20.951,11.366,0
0.15642,0.5382,-0.1057,0.1096,-1.2252,-0.0050015,-1.907,0.26567,26.258,4.71,20.975,11.354,0
0.1548,0.5387,-0.10714,0.1171,-1.2253,-0.0049914,-1.907,0.2715,26.308,4.6706,20.999,11.342,0
0.15319,0.5392,-0.1086,0.12475,-1.2254,-0.0049802,-1.907,0.27746,26.358,4.6306,21.024,11.329,0
0.15158,0.5397,-0.11008,0.13257,-1.2256,-0.0049677,-1.907,0.28355,26.408,4.59,21.05,11.317,0
0.14998,0.54021,-0.11157,0.14055,-1.2257,-0.004954,-1.9071,0.28976,26.458,4.5488,21.077,11.304,0
0.14838,0.54071,-0.11308,0.14868,-1.2258,-0.0049388,-1.9071,0.2961,26.508,4.507,21.104,11.292,0
0.14679,0.54122,-0.1146,0.15697,-1.2259,-0.0049222,-1.9071,0.30257,26.558,4.4648,21.132,11.279,0
0.14521,0.54174,-0.11613,0.1654,-1.226,-0.004904,-1.9071,0.30915,26.608,4.4221,21.161,11.267,0
0.14364,0.54226,-0.11768,0.17398,-1.2261,-0.0048842,-1.9072,0.31584,26.658,4.3791,21.191,11.255,0
0.14207,0.54278,-0.11924,0.18269,-1.2262,-0.0048627,-1.9072,0.32265,26.708,4.3357,21.222,11.243,0
0.14052,0.54331,-0.12081,0.19152,-1.2263,-0.0048396,-1.9072,0.32955,26.758,4.2921,21.253,11.231,0
0.13898,0.54385,-0.12239,0.20046,-1.2264,-0.0048148,-1.9073,0.33654,26.808,4.2483,21.285,11.219,0
0.13744,0.5444,-0.12397,0.20951,-1.2265,-0.0047883,-1.9073,0.34362,26.858,4.2043,21.317,11.207,0
0.13593,0.54496,-0.12556,0.21864,-1.2266,-0.0047601,-1.9073,0.35078,26.908,4.1604,21.351,11.196,0
0.13442,0.54553,-0.12715,0.22785,-1.2267,-0.0047303,-1.9073,0.35799,26.958,4.1165,21.385,11.185,0
0.13292,0.54611,-0.12874,0.23711,-1.2267,-0.0046989,-1.9074,0.36526,27.008,4.0728,21.419,11.174,0
0.13144,0.5467,-0.13032,0.24642,-1.2268,-0.0046661,-1.9074,0.37256,27.058,4.0293,21.455,11.164,0
0.12998,0.5473,-0.13191,0.25574,-1.2269,-0.0046318,-1.9074,0.37989,27.108,3.9862,21.49,11.154,0
0.12852,0.54791,-0.13349,0.26506,-1.227,-0.0045963,-1.9075,0.38722,27.158,3.9435,21.526,11.145,0
0.12708,0.54854,-0.13505,0.27436,-1.2271,-0.0045596,-1.9075,0.39453,27.208,3.9014,21.563,11.136,0
0.12565,0.54918,-0.13661,0.28362,-1.2271,-0.004522,-1.9075,0.40182,27.258,3.86,21.599,11.128,0
0.12424,0.54984,-0.13815,0.2928,-1.2272,-0.0044836,-1.9076,0.40906,27.308,3.8194,21.636,11.12,0
0.12283,0.5505,-0.13967,0.30189,-1.2273,-0.0044445,-1.9076,0.41623,27.358,3.7796,21.673,11.112,0
0.12144,0.55118,-0.14118,0.31085,-1.2273,-0.0044051,-1.9076,0.42331,27.408,3.7407,21.71,11.106,0
0.12006,0.55187,-0.14266,0.31967,-1.2274,-0.0043655,-1.9077,0.43029,27.458,3.703,21.746,11.099,0
0.11869,0.55257,-0.14412,0.32831,-1.2275,-0.0043258,-1.9077,0.43713,27.508,3.6664,21.783,11.094,0
0.11733,0.55329,-0.14555,0.33676,-1.2275,-0.0042865,-1.9077,0.44381,27.558,3.6311,21.818,11.088,0
0.11597,0.55401,-0.14695,0.34497,-1.2276,-0.0042476,-1.9077,0.45033,27.608,3.5971,21.854,11.084,0
0.11462,0.55474,-0.14832,0.35293,-1.2276,-0.0042093,-1.9078,0.45665,27.658,3.5645,21.888,11.079,0
0.11327,0.55548,-0.14965,0.36061,-1.2277,-0.004172,-1.9078,0.46275,27.708,3.5334,21.922,11.076,0
0.11193,0.55622,-0.15095,0.36799,-1.2277,-0.0041358,-1.9078,0.46862,27.758,3.5038,21.954,11.072,0
0.11058,0.55697,-0.15221,0.37505,-1.2278,-0.004101,-1.9079,0.47424,27.808,3.4758,21.986,11.07,0
0.10923,0.55772,-0.15343,0.38176,-1.2278,-0.0040676,-1.9079,0.4796,27.858,3.4494,22.016,11.067,0
0.10789,0.55848,-0.15461,0.38812,-1.2279,-0.0040358,-1.9079,0.48466,27.908,3.4247,22.045,11.065,0
0.10657,0.55921,-0.15574,0.39409,-1.2279,-0.0040059,-1.9079,0.48944,27.957,3.4016,22.073,11.063,0
0.10534,0.55991,-0.1568,0.39968,-1.2279,-0.0039779,-1.908,0.49391,28.003,3.3802,22.098,11.062,0
0.10419,0.56057,-0.15778,0.40487,-1.228,-0.0039519,-1.908,0.49806,28.046,3.3605,22.123,11.061,0
0.10313,0.56118,-0.15869,0.40966,-1.228,-0.0039279,-1.908,0.5019,28.086,3.3424,22.145,11.06,0
0.10216,0.56175,-0.15953,0.41404,-1.228,-0.0039059,-1.908,0.50541,28.123,3.3259,22.166,11.059,0
0.10127,0.56228,-0.16029,0.41801,-1.2281,-0.0038859,-1.908,0.50861,28.156,3.3109,22.185,11.059,0
0.10047,0.56276,-0.16098,0.42159,-1.2281,-0.0038679,-1.908,0.51148,28.187,3.2975,22.203,11.058,0
0.099745,0.56319,-0.1616,0.42476,-1.2281,-0.0038519,-1.9081,0.51405,28.214,3.2856,22.219,11.058,0
0.099104,0.56358,-0.16215,0.42756,-1.2281,-0.0038379,-1.9081,0.5163,28.238,3.2751,22.233,11.058,0
0.098542,0.56392,-0.16263,0.42998,-1.2282,-0.0038257,-1.9081,0.51827,28.26,3.2659,22.245,11.058,0
0.098053,0.56422,-0.16305,0.43204,-1.2282,-0.0038152,-1.9081,0.51994,28.279,3.258,22.256,11.058,0
0.097634,0.56448,-0.16341,0.43377,-1.2282,-0.0038064,-1.9081,0.52136,28.295,3.2513,22.265,11.058,0
0.09728,0.5647,-0.16371,0.43519,-1.2282,-0.0037992,-1.9081,0.52252,28.309,3.2456,22.273,11.058,0
0.096987,0.56489,-0.16396,0.43631,-1.2282,-0.0037934,-1.9081,0.52345,28.32,3.241,22.28,11.058,0
0.096747,0.56504,-0.16416,0.43718,-1.2282,-0.0037889,-1.9081,0.52418,28.329,3.2373,22.285,11.058,0
0.096555,0.56517,-0.16433,0.43782,-1.2282,-0.0037855,-1.9081,0.52472,28.337,3.2343,22.289,11.059,0
0.096404,0.56527,-0.16446,0.43826,-1.2283,-0.0037831,-1.9082,0.5251,28.343,3.2321,22.293,11.059,0
0.096286,0.56535,-0.16456,0.43853,-1.2283,-0.0037815,-1.9082,0.52536,28.347,3.2304,22.296,11.059,0
0.096195,0.56542,-0.16463,0.43868,-1.2283,-0.0037805,-1.9082,0.52551,28.351,3.2291,22.298,11.059,0
0.096122,0.56547,-0.16469,0.43875,-1.2283,-0.0037799,-1.9082,0.5256,28.354,3.2281,22.3,11.059,0
0.09606,0.56552,-0.16474,0.43877,-1.2283,-0.0037795,-1.9082,0.52565,28.357,3.2273,22.301,11.06,0
0.095998,0.56556,-0.1648,0.43878,-1.2283,-0.0037792,-1.9082,0.52569,28.359,3.2265,22.303,11.06,0
0.095937,0.56561,-0.16485,0.4388,-1.2283,-0.0037789,-1.9082,0.52574,28.362,3.2257,22.304,11.06,0
0.095877,0.56565,-0.1649,0.43881,-1.2283,-0.0037785,-1.9082,0.52578,28.364,3.2249,22.306,11.06,0
0.095817,0.5657,-0.16495,0.43883,-1.2283,-0.0037782,-1.9082,0.52583,28.367,3.2242,22.307,11.06,0
